Difficulty,wasSolved,NakedSingles,HiddenSingles,NakedSubsets_Size2,HiddenSubsets_Size2,BlockLine-Interactions,NakedSubsets_Size3,HiddenSubsets_Size3,NakedSubsets_Size4,HiddenSubsets_Size4,XWing,GivenCount,AnzStartPos1,AnzStartPos2,AnzStartPos3,AnzStartPos4,AnzStartPos5,AnzStartPos6,AnzStartPos7,AnzStartPos8,AnzStartPos9,AnzPossibilities,wasBacktracked
0,1,54,0,0,0,0,0,0,0,0,0,27,10,8,5,8,5,5,6,2,5,196,0
0,1,47,4,0,0,0,0,0,0,0,0,30,6,8,8,6,2,7,2,6,6,167,0
0,1,43,10,0,0,0,0,0,0,0,0,28,8,5,4,5,7,4,9,9,2,184,0
0,1,41,18,0,0,0,0,0,0,0,0,22,2,3,5,2,5,4,4,1,2,256,0
0,1,53,3,0,0,0,0,0,0,0,0,25,7,5,4,3,4,3,4,2,3,211,0
0,1,48,0,0,0,0,0,0,0,0,0,33,6,4,4,8,7,5,4,6,4,132,0
0,1,21,40,0,0,0,0,0,0,0,0,20,6,8,7,5,6,6,6,10,7,277,0
0,1,42,19,0,0,0,0,0,0,0,0,20,1,2,4,2,3,5,3,7,3,269,0
0,1,55,0,0,0,0,0,0,0,0,0,26,7,7,5,6,8,5,5,8,4,186,0
0,1,39,14,0,0,0,0,0,0,0,0,28,5,3,5,5,10,6,6,5,8,189,0
0,1,44,11,0,0,0,0,0,0,0,0,26,4,5,6,5,7,4,11,8,5,197,0
0,1,46,8,0,0,0,0,0,0,0,0,27,5,10,4,6,5,6,3,9,6,191,0
0,1,45,9,0,0,0,0,0,0,0,0,27,6,5,8,5,4,9,7,5,5,188,0
0,1,48,5,0,0,0,0,0,0,0,0,28,7,7,4,4,3,5,8,6,5,182,0
0,1,49,0,0,0,0,0,0,0,0,0,32,7,6,7,6,5,10,5,2,1,139,0
0,1,48,0,0,0,0,0,0,0,0,0,33,9,7,3,7,3,4,6,0,9,135,0
0,1,49,0,0,0,0,0,0,0,0,0,32,6,5,8,4,6,2,4,8,6,142,0
0,1,49,0,0,0,0,0,0,0,0,0,32,5,7,5,5,4,4,5,8,6,142,0
0,1,38,18,0,0,0,0,0,0,0,0,25,8,7,7,5,6,3,5,6,5,214,0
0,1,41,14,0,0,0,0,0,0,0,0,26,8,12,4,5,5,5,6,6,4,196,0
0,1,51,0,0,0,0,0,0,0,0,0,30,9,6,6,4,5,5,7,5,4,152,0
0,1,45,7,0,0,0,0,0,0,0,0,29,6,6,5,5,4,8,8,6,4,162,0
0,1,50,9,0,0,0,0,0,0,0,0,22,6,4,8,6,9,7,8,6,5,235,0
0,1,48,0,0,0,0,0,0,0,0,0,33,5,7,4,6,4,6,4,5,7,134,0
0,1,40,15,0,0,0,0,0,0,0,0,26,6,7,6,5,4,7,10,5,5,196,0
0,1,43,13,0,0,0,0,0,0,0,0,25,7,6,6,6,5,6,6,5,9,202,0
0,1,45,5,0,0,0,0,0,0,0,0,31,6,7,3,5,11,6,4,4,4,157,0
0,1,46,0,0,0,0,0,0,0,0,0,35,6,3,6,7,5,6,6,3,4,124,0
0,1,51,4,0,0,0,0,0,0,0,0,26,12,5,6,6,6,4,5,6,5,194,0
0,1,38,17,0,0,0,0,0,0,0,0,26,6,5,6,7,6,5,9,4,7,187,0
0,1,49,4,0,0,0,0,0,0,0,0,28,9,7,5,5,6,5,6,3,7,181,0
0,1,37,22,0,0,0,0,0,0,0,0,22,9,5,6,6,6,6,5,6,10,236,0
0,1,46,10,0,0,0,0,0,0,0,0,25,7,6,5,6,7,8,7,3,7,199,0
0,1,51,0,0,0,0,0,0,0,0,0,30,4,5,7,6,4,9,5,7,4,167,0
0,1,48,5,0,0,0,0,0,0,0,0,28,5,7,9,4,9,6,5,6,2,182,0
0,1,51,0,0,0,0,0,0,0,0,0,30,11,6,6,5,6,5,6,2,4,159,0
0,1,50,4,0,0,0,0,0,0,0,0,27,6,6,6,8,5,6,7,2,4,182,0
0,1,52,5,0,0,0,0,0,0,0,0,24,5,6,9,7,6,11,6,3,4,197,0
0,1,46,7,0,0,0,0,0,0,0,0,28,7,5,5,5,7,4,8,8,4,185,0
0,1,46,11,0,0,0,0,0,0,0,0,24,6,6,6,7,6,6,6,5,9,215,0
0,1,41,13,0,0,0,0,0,0,0,0,27,5,11,5,7,7,5,5,6,3,201,0
0,1,53,0,0,0,0,0,0,0,0,0,28,4,5,7,5,10,8,5,4,5,175,0
0,1,50,0,0,0,0,0,0,0,0,0,31,7,4,3,4,7,9,5,5,6,152,0
0,1,48,8,0,0,0,0,0,0,0,0,25,5,6,4,5,6,8,8,9,5,203,0
0,1,48,0,0,0,0,0,0,0,0,0,33,5,8,6,5,7,3,4,5,5,134,0
0,1,48,0,0,0,0,0,0,0,0,0,33,6,6,6,10,5,5,5,4,1,143,0
0,1,47,13,0,0,0,0,0,0,0,0,21,8,8,6,5,5,8,8,8,4,261,0
0,1,41,15,0,0,0,0,0,0,0,0,25,4,4,3,5,2,6,5,3,5,216,0
0,1,50,10,0,1,0,0,0,0,0,0,21,1,2,2,1,2,5,2,3,3,248,0
0,1,46,6,0,0,0,0,0,0,0,0,29,4,5,8,6,11,4,5,5,4,179,0
0,1,48,0,0,0,0,0,0,0,0,0,33,5,5,4,7,4,7,6,5,5,120,0
0,1,53,0,0,0,0,0,0,0,0,0,28,5,5,7,8,8,5,6,4,5,187,0
0,1,45,15,0,0,0,0,0,0,0,0,21,4,4,6,1,4,5,3,4,2,254,0
0,1,40,20,0,0,0,0,0,0,0,0,21,6,4,7,10,8,6,6,6,7,261,0
0,1,56,2,0,0,0,0,0,0,0,0,23,8,6,4,5,5,4,5,9,4,234,0
0,1,35,24,0,0,0,0,0,0,0,0,22,8,5,6,9,6,6,8,5,6,239,0
0,1,52,0,0,0,0,0,0,0,0,0,29,5,5,8,6,6,8,4,7,3,158,0
0,1,48,6,0,0,0,0,0,0,0,0,27,9,9,6,6,4,4,5,4,7,189,0
0,1,49,0,0,0,0,0,0,0,0,0,32,5,5,6,3,5,8,3,5,5,145,0
0,1,42,14,0,0,0,0,0,0,0,0,25,7,5,6,12,7,5,3,5,6,224,0
0,1,33,21,0,0,0,0,0,0,0,0,27,2,6,1,2,4,5,3,1,4,199,0
0,1,43,16,0,0,0,0,0,0,0,0,22,9,6,5,6,9,5,7,8,4,252,0
0,1,47,11,0,0,0,0,0,0,0,0,23,7,8,4,9,6,7,6,7,4,227,0
0,1,49,0,0,0,0,0,0,0,0,0,32,5,4,5,5,6,3,14,3,4,144,0
0,1,46,8,0,0,0,0,0,0,0,0,27,5,7,5,6,5,8,4,8,6,177,0
0,1,41,11,0,0,0,0,0,0,0,0,29,6,3,3,13,5,5,6,7,4,187,0
0,1,48,0,0,0,0,0,0,0,0,0,33,4,8,4,4,5,5,11,4,3,128,0
0,1,55,0,0,0,0,0,0,0,0,0,26,6,13,10,6,5,7,3,3,2,182,0
0,1,39,19,0,0,0,0,0,0,0,0,23,6,12,4,6,8,5,5,7,5,231,0
0,1,43,6,0,0,0,0,0,0,0,0,32,6,11,3,6,10,2,5,2,4,154,0
0,1,38,22,0,0,0,0,0,0,0,0,21,7,5,8,6,8,5,7,6,8,252,0
0,1,52,1,0,0,0,0,0,0,0,0,28,8,4,6,6,5,6,7,9,2,185,0
0,1,51,0,0,0,0,0,0,0,0,0,30,8,4,8,7,4,4,7,4,5,156,0
0,1,48,8,0,0,0,0,0,0,0,0,25,8,6,11,8,7,5,2,4,5,203,0
0,1,53,0,0,0,0,0,0,0,0,0,28,6,7,10,3,7,7,6,5,2,169,0
0,1,49,0,0,0,0,0,0,0,0,0,32,6,11,5,5,4,6,4,3,5,150,0
0,1,41,17,0,0,0,0,0,0,0,0,23,5,2,4,3,6,1,2,1,3,221,0
0,1,45,12,0,0,0,0,0,0,0,0,24,5,8,7,7,11,5,7,4,3,213,0
0,1,54,0,0,0,0,0,0,0,0,0,27,6,7,4,6,8,7,5,6,5,188,0
0,1,37,19,0,0,0,0,0,0,0,0,25,5,9,7,4,6,9,3,7,6,215,0
0,1,43,5,0,0,0,0,0,0,0,0,33,7,6,6,3,8,4,5,1,8,140,0
0,1,30,31,0,0,0,0,0,0,0,0,20,9,6,7,6,7,6,8,7,5,264,0
0,1,38,23,0,0,0,0,0,0,0,0,20,2,2,4,2,1,5,5,7,0,270,0
0,1,37,19,0,0,0,0,0,0,0,0,25,6,9,5,7,4,7,6,7,5,221,0
0,1,43,12,0,0,0,0,0,0,0,0,26,8,9,3,6,6,3,6,6,8,196,0
0,1,44,12,0,0,0,0,0,0,0,0,25,7,5,8,7,5,8,5,9,2,208,0
0,1,46,5,0,0,0,0,0,0,0,0,30,5,4,5,9,4,4,4,7,9,166,0
0,1,46,0,0,0,0,0,0,0,0,0,35,7,3,7,7,5,2,7,4,4,116,0
0,1,51,0,0,0,0,0,0,0,0,0,30,4,8,5,10,3,8,7,3,3,159,0
0,1,49,0,0,0,0,0,0,0,0,0,32,4,5,5,6,4,8,7,7,3,149,0
0,1,46,8,0,0,0,0,0,0,0,0,27,9,6,6,5,6,7,4,4,3,190,0
0,1,48,0,0,0,0,0,0,0,0,0,33,5,6,6,4,4,4,6,4,9,139,0
0,1,44,12,0,0,0,0,0,0,0,0,25,6,7,10,5,6,7,4,6,5,202,0
0,1,48,0,0,0,0,0,0,0,0,0,33,6,10,7,5,3,4,2,5,6,131,0
0,1,39,14,0,0,0,0,0,0,0,0,28,5,9,4,9,4,6,5,7,4,188,0
0,1,51,0,0,0,0,0,0,0,0,0,30,6,4,6,11,6,7,4,3,4,162,0
0,1,41,13,0,0,0,0,0,0,0,0,27,7,7,3,5,8,11,5,4,4,191,0
0,1,53,1,0,0,0,0,0,0,0,0,27,7,8,8,5,7,3,7,3,6,192,0
0,1,32,27,0,0,0,0,0,0,0,0,22,6,10,6,5,3,7,5,4,5,257,0
0,1,51,7,0,0,0,0,0,0,0,0,23,6,6,6,7,5,7,8,8,5,220,0
0,1,46,7,0,0,0,0,0,0,0,0,28,4,3,6,6,5,5,6,7,5,174,0
0,1,53,3,0,0,0,0,0,0,0,0,25,6,3,3,8,8,7,4,8,5,212,0
0,1,37,19,0,0,0,0,0,0,0,0,25,8,11,5,6,8,4,5,6,3,215,0
0,1,49,2,0,0,0,0,0,0,0,0,30,6,7,9,6,4,4,5,8,2,170,0
0,1,45,11,0,0,0,0,0,0,0,0,25,5,4,5,4,6,5,11,7,3,215,0
0,1,39,18,1,0,0,0,0,0,0,0,24,7,6,10,7,6,9,5,3,4,239,0
0,1,49,0,0,0,0,0,0,0,0,0,32,11,7,4,6,4,5,4,5,3,154,0
0,1,31,29,0,0,0,0,0,0,0,0,21,8,5,11,6,6,5,4,8,7,253,0
0,1,48,0,0,0,0,0,0,0,0,0,33,10,4,4,6,5,6,5,3,5,135,0
0,1,47,13,0,0,0,0,0,0,0,0,21,6,6,7,6,10,7,6,6,6,259,0
0,1,42,19,1,0,0,0,0,0,0,0,20,6,4,7,0,1,0,0,1,0,268,0
0,1,41,16,0,0,0,0,0,0,0,0,24,3,4,5,5,2,5,4,4,2,224,0
0,1,49,0,0,0,0,0,0,0,0,0,32,8,6,4,6,10,2,7,3,3,144,0
0,1,52,3,0,0,0,0,0,0,0,0,26,8,7,9,4,9,5,4,6,3,200,0
0,1,48,0,0,0,0,0,0,0,0,0,33,4,6,4,6,7,7,3,3,8,143,0
0,1,52,0,0,0,0,0,0,0,0,0,29,7,5,9,5,3,4,8,4,3,166,0
0,1,54,4,0,0,0,0,0,0,0,0,23,10,5,12,5,5,5,5,4,3,249,0
0,1,51,0,0,0,0,0,0,0,0,0,30,10,9,4,6,6,4,5,4,3,162,0
0,1,39,13,0,0,0,0,0,0,0,0,29,4,7,3,11,7,7,5,4,4,187,0
0,1,45,3,0,0,0,0,0,0,0,0,33,4,3,5,7,10,3,6,3,3,145,0
0,1,49,0,0,0,0,0,0,0,0,0,32,4,9,6,8,5,8,2,4,3,143,0
0,1,32,23,0,0,0,0,0,0,0,0,26,7,4,6,5,5,8,9,6,5,199,0
0,1,49,0,0,0,0,0,0,0,0,0,32,3,4,11,6,7,4,6,5,3,147,0
0,1,31,28,0,0,0,0,0,0,0,0,22,1,6,3,2,4,7,1,2,1,254,0
0,1,38,21,0,0,0,0,0,0,0,0,22,6,9,7,7,4,12,5,4,5,255,0
0,1,53,3,0,0,0,0,0,0,0,0,25,6,6,9,6,7,7,6,5,4,205,0
0,1,49,0,0,0,0,0,0,0,0,0,32,9,8,5,7,8,4,3,1,4,138,0
0,1,47,10,0,0,0,0,0,0,0,0,24,6,9,5,5,6,8,4,10,4,220,0
0,1,50,7,0,0,0,0,0,0,0,0,24,5,4,4,3,1,2,3,2,0,224,0
0,1,47,0,0,0,0,0,0,0,0,0,34,5,3,7,7,5,2,8,4,6,143,0
0,1,48,0,0,0,0,0,0,0,0,0,33,3,10,11,3,3,5,3,7,3,141,0
0,1,45,12,0,0,0,0,0,0,0,0,24,4,5,4,4,4,2,2,2,2,220,0
0,1,37,19,0,0,0,0,0,0,0,0,25,7,6,8,8,5,8,5,5,4,203,0
0,1,47,0,0,0,0,0,0,0,0,0,34,3,5,4,8,7,5,6,5,4,125,0
0,1,47,3,0,0,0,0,0,0,0,0,31,5,5,7,4,6,6,6,5,6,154,0
0,1,52,0,0,0,0,0,0,0,0,0,29,6,6,9,5,5,11,7,1,2,174,0
0,1,52,1,0,0,0,0,0,0,0,0,28,5,5,6,7,6,4,6,10,4,182,0
0,1,53,0,0,0,0,0,0,0,0,0,28,4,8,5,6,8,9,5,3,5,186,0
0,1,32,29,0,0,0,0,0,0,0,0,20,0,6,5,2,6,7,3,5,3,264,0
0,1,46,8,0,0,0,0,0,0,0,0,27,6,4,7,8,8,6,4,4,7,181,0
0,1,45,11,0,0,0,0,0,0,0,0,25,5,4,9,7,5,7,6,8,5,211,0
0,1,46,0,0,0,0,0,0,0,0,0,35,6,4,8,4,3,8,3,5,5,133,0
0,1,47,8,0,0,0,0,0,0,0,0,26,9,6,7,6,5,4,6,6,6,179,0
0,1,33,28,0,0,0,0,0,0,0,0,20,2,1,0,6,0,3,4,2,6,264,0
0,1,34,22,0,0,0,0,0,0,0,0,25,5,7,5,10,6,5,7,4,7,222,0
0,1,49,0,0,0,0,0,0,0,0,0,32,7,2,5,5,9,6,4,3,8,158,0
0,1,40,20,0,0,0,0,0,0,0,0,21,4,5,6,1,3,4,6,3,1,259,0
0,1,41,11,0,0,0,0,0,0,0,0,29,4,11,4,6,8,5,4,6,4,164,0
0,1,40,17,0,0,0,0,0,0,0,0,24,8,5,3,6,6,6,5,9,9,213,0
0,1,45,15,0,0,0,0,0,0,0,0,21,7,6,8,6,7,6,7,7,6,237,0
0,1,42,12,0,0,0,0,0,0,0,0,27,4,5,2,5,5,3,8,5,3,201,0
0,1,41,19,0,0,0,0,0,0,0,0,21,4,2,1,3,0,1,3,1,6,252,0
0,1,43,15,0,0,0,0,0,0,0,0,23,6,5,10,5,6,7,5,10,4,228,0
0,1,35,15,0,0,0,0,0,0,0,0,31,5,4,9,3,5,5,5,6,8,157,0
0,1,50,5,0,0,0,0,0,0,0,0,26,4,4,3,1,5,3,3,3,0,202,0
0,1,53,0,0,0,0,0,0,0,0,0,28,10,10,6,5,7,5,4,4,2,182,0
0,1,49,0,0,0,0,0,0,0,0,0,32,4,4,7,6,7,8,3,5,5,148,0
0,1,42,8,0,0,0,0,0,0,0,0,31,6,8,7,5,4,6,5,4,5,150,0
0,1,48,0,0,0,0,0,0,0,0,0,33,7,5,5,4,5,7,4,5,6,125,0
0,1,56,0,0,0,0,0,0,0,0,0,25,11,6,6,10,7,6,4,4,2,199,0
0,1,51,0,0,0,0,0,0,0,0,0,30,9,4,8,5,4,5,3,7,6,154,0
0,1,39,22,1,1,0,0,0,0,0,0,20,0,6,1,3,2,1,2,6,3,280,0
0,1,50,0,0,0,0,0,0,0,0,0,31,7,8,4,7,6,4,6,3,5,147,0
0,1,48,10,0,0,0,0,0,0,0,0,23,4,7,8,5,6,2,3,6,2,231,0
0,1,46,7,0,0,0,0,0,0,0,0,28,5,4,10,7,4,8,4,5,6,168,0
0,1,41,9,0,0,0,0,0,0,0,0,31,9,8,4,6,5,4,4,3,7,162,0
0,1,48,0,0,0,0,0,0,0,0,0,33,5,7,9,3,6,5,6,4,3,132,0
0,1,46,11,0,0,0,0,0,0,0,0,24,5,9,4,8,7,7,5,8,4,220,0
0,1,29,29,0,0,0,0,0,0,0,0,23,0,0,5,4,2,2,3,5,2,243,0
0,1,51,0,0,0,0,0,0,0,0,0,30,4,4,5,11,7,5,7,4,4,171,0
0,1,50,0,0,0,0,0,0,0,0,0,31,8,4,4,6,7,5,5,8,3,150,0
0,1,45,16,0,0,0,0,0,0,0,0,20,11,6,5,7,7,6,7,6,6,261,0
0,1,48,0,0,0,0,0,0,0,0,0,33,6,13,5,7,4,4,5,2,2,125,0
0,1,38,21,0,0,0,0,0,0,0,0,22,7,4,6,8,6,7,7,8,6,242,0
0,1,33,28,0,0,0,0,0,0,0,0,20,9,11,4,7,8,6,5,5,6,281,0
0,1,49,0,0,0,0,0,0,0,0,0,32,6,6,4,6,4,5,4,4,10,142,0
0,1,50,4,0,0,0,0,0,0,0,0,27,5,5,4,5,9,5,5,6,10,188,0
0,1,42,13,0,0,0,0,0,0,0,0,26,9,4,6,6,5,9,5,4,7,207,0
0,1,53,0,0,0,0,0,0,0,0,0,28,10,6,4,4,4,6,5,6,8,180,0
0,1,34,18,0,0,0,0,0,0,0,0,29,3,7,5,6,7,2,5,2,4,191,0
0,1,51,0,0,0,0,0,0,0,0,0,30,11,4,6,6,4,6,7,3,4,168,0
0,1,43,13,0,0,0,0,0,0,0,0,25,4,5,6,4,6,6,5,4,2,202,0
0,1,46,0,0,0,0,0,0,0,0,0,35,7,4,7,2,2,5,4,7,8,144,0
0,1,35,24,0,0,0,0,0,0,0,0,22,7,7,5,8,4,7,6,9,6,252,0
0,1,50,1,0,0,0,0,0,0,0,0,30,4,4,6,7,7,6,6,4,7,153,0
0,1,39,15,1,0,0,0,0,0,0,0,27,5,8,6,6,7,4,5,7,6,182,0
0,1,43,16,0,0,0,0,0,0,0,0,22,7,8,5,5,6,7,4,7,10,240,0
0,1,38,14,0,0,0,0,0,0,0,0,29,7,4,3,5,6,7,5,6,9,178,0
0,1,47,1,0,0,0,0,0,0,0,0,33,7,4,6,2,7,4,5,5,8,151,0
0,1,36,22,0,0,0,0,0,0,0,0,23,6,5,7,4,3,2,5,5,6,244,0
0,1,54,0,0,0,0,0,0,0,0,0,27,6,6,8,5,6,6,8,7,2,193,0
0,1,44,11,0,0,0,0,0,0,0,0,26,9,7,4,4,6,4,10,4,7,212,0
0,1,49,0,0,0,0,0,0,0,0,0,32,7,4,3,8,8,5,6,2,6,146,0
0,1,37,20,0,0,0,0,0,0,0,0,24,7,5,7,6,7,8,4,7,6,217,0
0,1,40,17,0,0,0,0,0,0,0,0,24,6,5,3,1,5,2,4,1,2,234,0
0,1,47,5,0,0,0,0,0,0,0,0,29,6,6,6,7,6,7,6,7,1,168,0
0,1,43,15,0,0,0,0,0,0,0,0,23,6,9,4,4,4,5,4,7,3,241,0
0,1,55,0,0,0,0,0,0,0,0,0,26,5,6,8,6,6,4,12,2,6,213,0
0,1,43,6,0,0,0,0,0,0,0,0,32,3,5,3,4,3,3,8,3,5,142,0
0,1,38,16,0,0,0,0,0,0,0,0,27,8,5,6,7,4,8,5,8,3,195,0
0,1,45,12,0,0,0,0,0,0,0,0,24,7,4,7,7,4,12,6,7,3,225,0
0,1,48,1,0,0,0,0,0,0,0,0,32,3,4,5,6,6,6,6,5,4,146,0
0,1,48,5,0,0,0,0,0,0,0,0,28,4,10,4,7,6,7,4,4,7,180,0
0,1,55,0,0,0,0,0,0,0,0,0,26,6,7,5,8,6,9,3,9,2,200,0
0,1,43,14,0,0,0,0,0,0,0,0,24,4,9,9,5,6,5,5,6,4,233,0
0,1,44,12,0,0,0,0,0,0,0,0,25,7,6,5,7,5,5,8,6,7,204,0
0,1,48,0,0,0,0,0,0,0,0,0,33,6,5,7,5,3,9,4,2,7,140,0
0,1,47,0,0,0,0,0,0,0,0,0,34,9,8,7,1,7,3,5,3,4,127,0
0,1,48,0,0,0,0,0,0,0,0,0,33,4,3,6,3,6,8,5,7,6,141,0
0,1,38,21,0,0,0,0,0,0,0,0,22,8,5,7,6,7,9,4,5,8,244,0
0,1,51,0,0,0,0,0,0,0,0,0,30,4,5,7,6,7,6,4,8,4,152,0
0,1,50,0,0,0,0,0,0,0,0,0,31,4,4,12,7,4,4,3,8,4,161,0
0,1,42,19,0,0,0,0,0,0,0,0,20,9,7,7,6,6,6,9,5,6,261,0
0,1,47,7,0,0,0,0,0,0,0,0,27,8,9,10,4,4,4,5,5,5,197,0
0,1,48,8,0,0,0,0,0,0,0,0,25,7,4,6,11,5,4,6,5,8,218,0
0,1,38,16,0,0,0,0,0,0,0,0,27,4,12,6,4,6,4,4,7,7,204,0
0,1,51,0,0,0,0,0,0,0,0,0,30,5,5,8,7,5,5,4,5,7,153,0
0,1,38,11,0,0,0,0,0,0,0,0,32,6,4,8,4,6,4,4,6,7,145,0
0,1,41,12,0,0,0,0,0,0,0,0,28,6,7,8,5,4,5,5,9,4,177,0
0,1,51,0,0,0,0,0,0,0,0,0,30,4,4,3,4,4,2,2,3,4,166,0
0,1,53,9,0,0,0,0,0,0,0,0,19,6,7,7,6,6,9,5,6,10,276,0
0,1,50,0,0,0,0,0,0,0,0,0,31,8,4,4,11,6,3,4,4,6,148,0
0,1,51,3,0,0,0,0,0,0,0,0,27,1,2,6,5,2,2,0,5,3,191,0
0,1,41,12,0,0,0,0,0,0,0,0,28,7,5,5,6,6,11,5,6,2,185,0
0,1,46,11,0,0,0,0,0,0,0,0,24,6,5,7,8,6,7,7,7,4,220,0
0,1,51,0,0,0,0,0,0,0,0,0,30,6,5,5,8,5,7,6,4,5,161,0
0,1,53,4,0,0,0,0,0,0,0,0,24,3,4,6,1,4,2,2,1,5,228,0
0,1,42,19,2,1,0,0,0,0,0,0,20,3,1,3,5,1,1,3,2,0,281,0
0,1,41,9,0,0,0,0,0,0,0,0,31,5,8,4,7,4,6,4,8,4,162,0
0,1,47,7,0,0,0,0,0,0,0,0,27,6,4,5,11,4,7,3,6,8,185,0
0,1,48,0,0,0,0,0,0,0,0,0,33,9,7,6,7,5,4,5,3,2,131,0
0,1,52,6,0,0,0,0,0,0,0,0,23,7,6,6,6,5,6,7,6,9,230,0
0,1,42,9,0,0,0,0,0,0,0,0,30,4,4,5,8,6,6,7,5,6,159,0
0,1,43,17,0,0,0,0,0,0,0,0,21,10,6,10,5,5,6,5,7,6,245,0
0,1,48,0,0,0,0,0,0,0,0,0,33,7,5,4,5,3,3,3,8,10,143,0
0,1,43,18,1,0,0,0,0,0,0,0,20,7,1,1,0,0,4,0,3,2,273,0
0,1,46,0,0,0,0,0,0,0,0,0,35,8,9,6,4,3,3,2,3,8,121,0
0,1,53,1,0,0,0,0,0,0,0,0,27,7,7,7,6,9,5,4,5,4,177,0
0,1,48,0,0,0,0,0,0,0,0,0,33,4,5,4,6,7,5,6,6,5,134,0
0,1,53,0,0,0,0,0,0,0,0,0,28,7,11,4,6,9,4,4,4,4,194,0
0,1,49,0,0,0,0,0,0,0,0,0,32,5,6,3,4,12,5,4,4,2,129,0
0,1,38,20,0,0,0,0,0,0,0,0,23,6,6,2,2,4,3,1,6,4,229,0
0,1,52,0,0,0,0,0,0,0,0,0,29,6,6,7,5,4,5,4,11,4,169,0
0,1,40,16,0,0,0,0,0,0,0,0,25,5,6,6,7,6,7,4,6,5,205,0
0,1,49,5,0,0,0,0,0,0,0,0,27,12,5,6,6,3,5,5,5,7,172,0
0,1,51,7,0,0,0,0,0,0,0,0,23,7,6,12,7,4,5,5,6,2,217,0
0,1,51,5,0,0,0,0,0,0,0,0,25,4,5,10,4,6,6,5,5,4,235,0
0,1,55,0,0,0,0,0,0,0,0,0,26,5,9,5,6,3,7,7,3,10,196,0
0,1,44,10,0,0,0,0,0,0,0,0,27,6,14,5,6,8,5,3,4,3,192,0
0,1,46,3,0,0,0,0,0,0,0,0,32,9,5,6,3,4,10,3,3,6,143,0
0,1,48,6,0,0,0,0,0,0,0,0,27,5,7,6,4,6,4,4,6,4,173,0
0,1,54,0,0,0,0,0,0,0,0,0,27,9,6,6,5,5,5,7,7,4,176,0
0,1,46,9,0,0,0,0,0,0,0,0,26,9,6,9,5,7,5,3,6,5,192,0
0,1,54,3,0,0,0,0,0,0,0,0,24,7,6,6,7,6,5,7,8,5,225,0
0,1,43,15,0,0,0,0,0,0,0,0,23,7,10,9,5,8,4,4,6,5,208,0
0,1,47,0,0,0,0,0,0,0,0,0,34,6,0,6,6,6,4,7,4,8,133,0
0,1,47,0,0,0,0,0,0,0,0,0,34,6,4,6,7,4,6,5,6,3,133,0
0,1,47,0,0,0,0,0,0,0,0,0,34,7,5,10,6,2,2,8,4,3,132,0
0,1,46,8,0,0,0,0,0,0,0,0,27,4,5,8,7,6,9,5,5,5,184,0
0,1,39,16,0,0,0,0,0,0,0,0,26,8,5,4,7,6,9,6,4,6,200,0
0,1,49,0,0,0,0,0,0,0,0,0,32,3,4,5,6,6,8,5,5,7,144,0
0,1,40,9,0,0,0,0,0,0,0,0,32,9,4,5,3,9,4,5,2,8,154,0
0,1,47,2,0,0,0,0,0,0,0,0,32,4,6,5,7,6,7,9,4,1,147,0
0,1,41,20,0,0,0,0,0,0,0,0,20,6,7,10,5,6,7,5,4,7,269,0
0,1,46,8,0,0,0,0,0,0,0,0,27,6,4,5,8,7,10,5,5,4,191,0
0,1,50,3,0,0,0,0,0,0,0,0,28,6,7,4,6,5,6,9,5,5,161,0
0,1,50,5,0,0,0,0,0,0,0,0,26,6,7,5,9,6,4,8,3,3,191,0
0,1,53,1,0,0,0,0,0,0,0,0,27,7,5,6,10,6,6,8,3,3,182,0
0,1,43,15,0,0,0,0,0,0,0,0,23,6,6,4,6,6,5,4,6,7,239,0
0,1,42,9,0,0,0,0,0,0,0,0,30,7,6,7,4,1,6,7,5,4,165,0
0,1,50,0,0,0,0,0,0,0,0,0,31,10,5,5,6,4,4,6,6,4,146,0
0,1,33,26,0,0,0,0,0,0,0,0,22,6,4,9,6,6,9,5,9,5,258,0
0,1,48,0,0,0,0,0,0,0,0,0,33,9,7,6,3,7,5,5,1,5,143,0
0,1,44,16,1,1,0,0,0,0,0,0,21,1,2,1,4,0,0,2,5,0,253,0
0,1,42,10,0,0,0,0,0,0,0,0,29,6,6,5,5,5,5,5,12,3,171,0
0,1,54,0,0,0,0,0,0,0,0,0,27,5,5,6,10,5,5,6,5,7,189,0
0,1,45,8,0,0,0,0,0,0,0,0,28,3,8,11,7,4,4,4,6,6,196,0
0,1,53,0,0,0,0,0,0,0,0,0,28,4,3,9,9,5,4,6,7,6,178,0
0,1,43,14,0,0,0,0,0,0,0,0,24,10,6,7,7,6,6,5,5,5,202,0
0,1,53,0,0,0,0,0,0,0,0,0,28,6,5,8,5,7,3,8,5,6,168,0
0,1,51,0,0,0,0,0,0,0,0,0,30,7,6,6,8,4,8,2,5,5,156,0
0,1,51,0,0,0,0,0,0,0,0,0,30,8,6,7,4,7,4,7,5,3,161,0
0,1,48,0,0,0,0,0,0,0,0,0,33,4,5,9,6,4,5,5,8,2,134,0
0,1,41,16,0,0,0,0,0,0,0,0,24,8,9,8,4,5,8,6,5,4,213,0
0,1,38,20,0,0,0,0,0,0,0,0,23,8,4,6,10,8,4,7,7,4,223,0
0,1,47,4,0,0,0,0,0,0,0,0,30,9,8,7,4,4,4,4,3,8,164,0
0,1,47,0,0,0,0,0,0,0,0,0,34,3,6,5,6,6,9,4,6,2,132,0
